매장명,도로명주소,매장유형,위도,경도
뒷골산장,전라남도 완도군 신지면 송곡1길 23-89,소매업; 자동차 제외,34.3318974,126.7812076
꽃다워라,전라남도 완도군 완도읍 개포로145번길 19-1,소매업; 자동차 제외,34.3207392,126.7432506
완도목재상사,전라남도 완도군 완도읍 개포로145번길 50-1,소매업; 자동차 제외,34.32351,126.7420902
완도소프트,전라남도 완도군 완도읍 장보고대로286번길 11,기타 개인 서비스업,34.3140167,126.7557737
대경식육점,전라남도 완도군 노화읍 노화로 846,소매업; 자동차 제외,34.1772919,126.5725532
"리트머스,에꼴리레완도점",전라남도 완도군 완도읍 장보고대로 268,소매업; 자동차 제외,34.315336,126.7541827
신지가스,전라남도 완도군 신지면 신지로 469-51,소매업; 자동차 제외,34.3358982,126.8158571
일품양평해장국,전라남도 완도군 노화읍 이포21번길 10-2,음식점 및 주점업,34.1764363,126.5734746
(유)한결여행사,전라남도 완도군 완도읍 개포로159번길 33-10,기타 개인 서비스업,34.3223228,126.7436765
꿈나무문구,전라남도 완도군 완도읍 중앙42번길 3-1,소매업; 자동차 제외,34.3122841,126.7596057
인어공주,전라남도 완도군 완도읍 개포로114번길 33,소매업; 자동차 제외,34.3179426,126.7452195
완도농협약산지점하나로마트,전라남도 완도군 약산면 약산로 383,소매업; 자동차 제외,34.3943477,126.8998458
태경이네 참전복,전라남도 완도군 보길면 중리1길 30-1,소매업; 자동차 제외,34.1635396,126.5933443
"레노마,페리미츠",전라남도 완도군 완도읍 개포로130번길 4,소매업; 자동차 제외,34.3183244,126.7432238
모래뜰본점,전라남도 완도군 신지면 명사십리길 74,소매업; 자동차 제외,34.3278987,126.8064093
생일파라다이스식당,전라남도 완도군 생일면 생일로 1258,음식점 및 주점업,34.3127807,126.9655366
금일카센타,전라남도 완도군 금일읍 금일로 278,기타 개인 서비스업,34.3542161,127.0203298
벨레미힐링요가원,전라남도 완도군 금일읍 금일로 395,기타 개인 서비스업,34.349311,127.0297044
치킨아이,전라남도 완도군 고금면 고금동로 15,음식점 및 주점업,34.3964607,126.8014429
I.COM,전라남도 완도군 완도읍 청해진남로18번길 7,기타 개인 서비스업,34.3139241,126.7560186
완도시니어클럽(완도특산품판매사업),전라남도 완도군 완도읍 개포로114번길 23-10,소매업; 자동차 제외,34.3178406,126.744604
"부두민박,식당",전라남도 완도군 노화읍 넙도길 28,음식점 및 주점업,34.1987931,126.5177737
경민식당,전라남도 완도군 소안면 비자1길 16,음식점 및 주점업,34.1739359,126.6504891
세븐일레븐 완도 장보고점,전라남도 완도군 완도읍 장보고대로 302,소매업; 자동차 제외,34.3146394,126.7577689
새우리식당,전라남도 완도군 약산면 천동넙고길 13,음식점 및 주점업,34.3927092,126.8755267
해변식당,전라남도 완도군 소안면 소안로 173-3,음식점 및 주점업,34.1734991,126.6490531
바우식품,전라남도 완도군 완도읍 장보고대로 282-2,소매업; 자동차 제외,34.3145761,126.755588
지헤어,전라남도 완도군 완도읍 개포로114번길 37-15,기타 개인 서비스업,34.3186631,126.7451746
행복한 바다정원,전라남도 완도군 신지면 완도로 2081,음식점 및 주점업,34.3363734,126.7825822
유한회사 부산어망,전라남도 완도군 노화읍 노화로 649,식료품 제조업,34.1917616,126.5750865
붕푸드마켓 전남 노화점,전라남도 완도군 노화읍 노화로 856-1,소매업; 자동차 제외,34.1770363329,126.5713953449
완도쇼핑,전라남도 완도군 완도읍 개포로145번길 49-4,소매업; 자동차 제외,34.3232848,126.7419502
완도산들바다,전라남도 완도군 고금면 고금로423번길 60,음식점 및 주점업,34.3871693,126.7897927
원네스리조트까페다,전라남도 완도군 완도읍 청해진서로 189-50,음식점 및 주점업,34.3009779,126.7398302
중앙휴게실,전라남도 완도군 금일읍 금일로 391,기타 개인 서비스업,34.3493135,127.0292667
청산개인택시,전라남도 완도군 청산면 도청4길 15-2,기타 개인 서비스업,34.180397,126.8585736
다운유통,전라남도 완도군 완도읍 농공단지3길 12,소매업; 자동차 제외,34.3360516,126.7341606
올포유 전남완도점,전라남도 완도군 완도읍 장보고대로 262-1,기타 개인 서비스업,34.3155750376,126.7537867947
완도지역자활센터(세탁),전라남도 완도군 완도읍 군내길 250,기타 개인 서비스업,34.2959142,126.7669597
1도씨맥주&치킨,전라남도 완도군 완도읍 개포로114번길 68-8,음식점 및 주점업,34.31935,126.748467
박경숙미용타운,전라남도 완도군 완도읍 청해진남로 18,기타 개인 서비스업,34.3137036,126.7563926
뉴썬모텔,전라남도 완도군 완도읍 장보고대로 243-6,숙박업,34.3163391,126.7521705
P237,전라남도 완도군 신지면 울몰길 94-26,숙박업,34.3252398,126.8311171
어촌생선회,전라남도 완도군 완도읍 해변공원로 73-1,음식점 및 주점업,34.3199791,126.7484964
완소가든펜션,전라남도 완도군 신지면 신지로 548,소매업; 자동차 제외,34.3335763,126.8264101
노화 스크린 골프존 연습장,전라남도 완도군 노화읍 이포17번길 5-5,스포츠 및 오락관련 서비스업,34.1764884,126.572232
유한회사하라수산,전라남도 완도군 완도읍 군내21번길 7 (완도 미림주상복합아파트),소매업; 자동차 제외,34.3124926,126.7580395
지수네분식,전라남도 완도군 완도읍 개포로62번길 17-5,음식점 및 주점업,34.3174283,126.7463557
보성식육점,전라남도 완도군 금일읍 하화전길 7-27,소매업; 자동차 제외,34.3524623,127.0207105
완도금일특산,전라남도 완도군 금일읍 금일로 598-7,식료품 제조업,34.3409576,127.0411051
완도금일수협34호,전라남도 완도군 완도읍 개포로114번길 46,소매업; 자동차 제외,34.3184847,126.7465414
완도지역자활센터(생선다듬이),전라남도 완도군 완도읍 군내길 20-1,소매업; 자동차 제외,34.3117423,126.7571959
금호카센타,전라남도 완도군 완도읍 개포로114번길 37-8,기타 개인 서비스업,34.318513,126.7457796
완도금일수협 중도매인8호,전라남도 완도군 완도읍 해변공원로 150 (우성 팰리스힐),소매업; 자동차 제외,34.3264029,126.7495651
합명회사 고금주류,전라남도 완도군 고금면 고금동로2번길 11,소매업; 자동차 제외,34.3959344,126.801093
미원횟집,전라남도 완도군 완도읍 해변공원로 65,음식점 및 주점업,34.3193933,126.7490079
한일방앗간,전라남도 완도군 금일읍 금일로 511,식료품 제조업,34.3483597,127.0379649
성화슈퍼문구,전라남도 완도군 보길면 보길동로 20,소매업; 자동차 제외,34.169512,126.5651488
샤브랑고기랑 고금점,전라남도 완도군 고금면 고금로 594-5,음식점 및 주점업,34.3956578,126.8001688
고금낚시,전라남도 완도군 고금면 고금동로 46,소매업; 자동차 제외,34.396288,126.8045166
삼남매참전복,전라남도 완도군 노화읍 포전길 18-40,소매업; 자동차 제외,34.1874279,126.5745038
매생이총각네,전라남도 완도군 고금면 충무사길 44,소매업; 자동차 제외,34.3998655,126.8555808
서이공부방,전라남도 완도군 완도읍 개포로145번길 17-11(우석베스트빌),교육 서비스업,34.3203189,126.742862
모래뜰펜션,전라남도 완도군 신지면 명사십리길 74,숙박업,34.3278987,126.8064093
한국철물,전라남도 완도군 완도읍 장보고대로 160-5,소매업; 자동차 제외,34.3204587,126.745375
세종인테리어,전라남도 완도군 노화읍 노화로 844-1,식료품 제조업,34.1772393577,126.5727233932
어업회사 법인 태풍 주식회사,전라남도 완도군 신지면 신지로 121-150,소매업; 자동차 제외,34.3445142,126.786214
신정다운식당,전라남도 완도군 고금면 농상도남길 21-1,음식점 및 주점업,34.3954724,126.8042086
강진완도축협완도지점,전라남도 완도군 완도읍 청해진남로 22,소매업; 자동차 제외,34.3134927,126.7562179
한국철강,전라남도 완도군 완도읍 장보고대로 160-6,소매업; 자동차 제외,34.3207998927,126.7451498348
영슈퍼,전라남도 완도군 소안면 비자1길 27-4,소매업; 자동차 제외,34.1740109,126.6490506
에스테티아완도1호점,전라남도 완도군 완도읍 개포로114번길 38,소매업; 자동차 제외,34.3180443,126.7458228
오리랜드,전라남도 완도군 완도읍 개포로145번길 23,음식점 및 주점업,34.3211131,126.7430865
비파펜션,전라남도 완도군 신지면 울몰길 94-18,숙박업,34.3259168562,126.8295022089
보해주류 합명회사,전라남도 완도군 완도읍 개포로56번길 15-5,소매업; 자동차 제외,34.3169145,126.747538
장보고뷔페,전라남도 완도군 완도읍 해변공원로124번길 19-1,음식점 및 주점업,34.3258391,126.7492362
스카이모텔,전라남도 완도군 완도읍 개포로 11-8,숙박업,34.3166145,126.7507742
엘에이당구클럽,전라남도 완도군 완도읍 해변공원로 41,스포츠 및 오락관련 서비스업,34.31771,126.7505598
완도소안의원,전라남도 완도군 소안면 소안로 177,보건업,34.1733096,126.649575
하얀민박,전라남도 완도군 금당면 금당로 45,숙박업,34.4291597,127.0712637
오늘처럼헤어샾,전라남도 완도군 청산면 도청3길 30,기타 개인 서비스업,34.1813061,126.8569667
슈웅양꼬치,전라남도 완도군 금일읍 금일로 387,음식점 및 주점업,34.3493134,127.0288041
라일펜션,전라남도 완도군 신지면 울몰길 94-10,숙박업,34.3258203,126.8297773
완도종합의류,전라남도 완도군 완도읍 장보고대로 206,소매업; 자동차 제외,34.3171324,126.7480641
완도미용타운,전라남도 완도군 완도읍 장보고대로286번길 11-1,기타 개인 서비스업,34.3139149,126.7556892
세븐일레븐 완도노화점,전라남도 완도군 노화읍 이포길 3,소매업; 자동차 제외,34.1766831742,126.5710572275
제일기업,전라남도 완도군 완도읍 개포로 16-16,소매업; 자동차 제외,34.3172317539,126.7500630707
장터매운탕,전라남도 완도군 완도읍 장보고대로 313,음식점 및 주점업,34.3152828,126.7589114
수정당,전라남도 완도군 완도읍 장보고대로 284-1,소매업; 자동차 제외,34.3146008,126.7559095
노화한송이꽃방,전라남도 완도군 노화읍 이목길 56,식료품 제조업,34.1777304,126.5726082
왕해장국,전라남도 완도군 완도읍 해변공원로101번길 5-4,음식점 및 주점업,34.322515582,126.7472781473
(유)우리가스엔지니어링,전라남도 완도군 완도읍 농공단지3길 45,소매업; 자동차 제외,34.3339334,126.7367863
대영설비,전라남도 완도군 완도읍 장보고대로 211,기타 개인 서비스업,34.3168667,126.7490068
청해광고,전라남도 완도군 완도읍 개포로159번길 44,기타 개인 서비스업,34.3231182,126.7433639
혼다선외기,전라남도 완도군 군외면 청해진서로 2158,식료품 제조업,34.3901734,126.6476323
신땅끝식당,전라남도 완도군 완도읍 화흥포길 235,음식점 및 주점업,34.3055636,126.6806164
학림활어회센터익수네집,전라남도 완도군 완도읍 장보고대로 313,식료품 제조업,34.3152828,126.7589114
주도화원,전라남도 완도군 완도읍 중앙길 5-1,소매업; 자동차 제외,34.3145584,126.7565786
카페 오지다,전라남도 완도군 완도읍 망석길 92-37,음식점 및 주점업,34.302989,126.7533838
백제약국,전라남도 완도군 완도읍 개포로 154-7,소매업; 자동차 제외,34.319172396,126.7452013351
청해주류(명),전라남도 완도군 완도읍 개포로56번길 15-5,소매업; 자동차 제외,34.3169145,126.747538
완도로컬푸드미소그린,전라남도 완도군 완도읍 개포로 19,소매업; 자동차 제외,34.316385,126.7503514
월드카센타,전라남도 완도군 완도읍 개포로114번길 38-5,기타 개인 서비스업,34.3181127,126.7461558
울모래영농조합법인,전라남도 완도군 신지면 울몰길 84,소매업; 자동차 제외,34.3268796,126.8303868
굽네치킨완도점,전라남도 완도군 완도읍 개포로145번길 27,음식점 및 주점업,34.3213133,126.7429702
신지양곡상회,전라남도 완도군 완도읍 청해진남로24번길 19,소매업; 자동차 제외,34.3144108784,126.7547065868
동서카센타,전라남도 완도군 노화읍 노화로 685,기타 개인 서비스업,34.1888002,126.5764681
잔치국수앤보리비빔밥,전라남도 완도군 완도읍 개포로 150,음식점 및 주점업,34.3190846,126.744469
소안주유소,전라남도 완도군 소안면 비자1길 4,소매업; 자동차 제외,34.1729383235,126.6502409951
청기와주유소,전라남도 완도군 금일읍 금일로 611,소매업; 자동차 제외,34.342314,127.0419279
동창식당,전라남도 완도군 소안면 비자1길 13,음식점 및 주점업,34.173726,126.6504121
방축상회(마을슈퍼),전라남도 완도군 노화읍 넙도길 392-1,소매업; 자동차 제외,34.1829255,126.4948321
